url,chunk_id,chunk_text
https://nau64.com/lkarpov-vs-kasparov/,0,"Historia
Historias de Ajedrez


La Batalla Infinita: Karpov vs. Kasparov

 José Riverol 12 marzo, 2026 


Cinco meses. Cuarenta y ocho partidas. Un duelo que aún huele a conspiración.En 1984, el mundo del ajedrez se detuvo ante un enfrentamiento que rozó la tragedia.No fue un simple juego: fue una guerra de resistencia física, mental y política que la FIDE terminó cancelando “por la salud de los jugadores”.

Los capítulos de una epopeya:
Duración inhumana159 días de combate sobre el mismo tablero. Medio año de tensión sin tregua.
El fantasma de KarpovEl campeón perdió cerca de 10 kilos. Ambos parecían sombras de sí mismos, consumidos por la batalla.
Anatoli Karpov
El regreso imposibleKarpov dominaba 5-0.Kasparov, con voluntad de acero, resistió: 40 empates, luego 3 victorias consecutivas. El marcador se estrechó a 5-3 y el viento cambió de dirección.
La parada más polémicaCuando el milagro parecía inevitable, Florencio Campomanes detuvo el duelo.¿Un gesto de humanidad… o un movimiento político para proteger al campeón?
Garry Kasparov
El resultado: furia de Kasparov, sorpresa mundial y el nacimiento de la mayor rivalidad en la historia del ajedrez.Un choque que trascendió el tablero y se convirtió en símbolo de la Guerra Fría, la política y la conspiración.


Y ahora dime:¿Fue una decisión justa… o un golpe encubierto para evitar que el joven Kasparov destronara a Karpov en un colapso histórico? Espero tus comentarios!
"
https://nau64.com/lkarpov-vs-kasparov/,1,"Todas las Partidas!




#ajedrez#chessHistoria del ajedrezInternacional 




Navegación de entradas
Sábados a Todo AjedrezFrank y Federico brillan en el Rápido y Blitz Sabatino."
https://nau64.com/magnus-carlsen-te-aconseja-para-mejorar-tu-ajedrez/,0,"Curiosidades
Entrevista


Magnus Carlsen te aconseja para mejorar tu ajedrez!

 José Riverol 1 septiembre, 2022 


Magnus Carlsen, indiscutible número uno de la clasificación y campeón del mundo de ajedrez, no es un entusiasta de las entrevistas, pero da algunos consejos personales para mejorar en ajedrez a la revista del New York Times y a Business Insider:

1. Qué estudiar. Al contrario que los clásicos, que recomendaban estudiar finales, Carlsen asegura que lo más importante, al menos en su nivel, es estudiar la teoría de las aperturas, aunque él también analiza las últimas tendencias para estar al día y descubrir nuevos esquemas. También hago ejercicios de táctica. "
https://nau64.com/magnus-carlsen-te-aconseja-para-mejorar-tu-ajedrez/,1,"Intento estar en “modo ajedrez”, asegura.2. Pasear o quedarse en la silla. Si no hay mucho que pensar, es mejor pasear un poco, puede que tomar algo de beber o comer para conseguir algo de energía y conseguir que fluya un poco la sangre. En ningún caso lo hago para intimidar al rival; no necesito trucos extra para conseguir que mis oponentes me teman.3. Beber alcohol. Aquí Carlsen hace gala de un sentido del humor no demasiado conocido: Solo en partidas improvisadas con amigos. Te puedes llegar a sentir más confiado y creativo, pero según mi experiencia, no se juega mejor. Conozco jugadores que se han presentado a partidas serias después de beber, pero ninguno de ellos lo recomienda.4. Jugar contra ordenadores. Es mucho más interesante enfrentarse a personas. Los ordenadores solo son una herramienta para analizar. El ordenador puede ayudarte a entender el ajedrez si sabes cómo usarlo. Confiar en ellos ciegamente no es buena idea. "
https://nau64.com/magnus-carlsen-te-aconseja-para-mejorar-tu-ajedrez/,2,"Jugar contra ellos puede ser deprimente. No me gusta perder. No ayuda demasiado para enfrentarte luego a los humanos, que todavía son mi principales rivales.5. Divertirse y vivir el ajedrez. No estoy obsesionado con el juego.Algunas llegan a obsesionarse con el ajedrez, pero yo no. Lo más importante es que disfruto jugando. “Lo más importante es que te guste aprender, divertirte, obviamente también ganar, pero sobre todo aprender. Pero si quieres ser uno de los mejores, no basta con ir un par de veces a la semana al club y jugar un torneo de vez en cuando, como en otros deportes. Debes vivir el ajedrez todo el tiempo.6. Alimentación y forma física. Hoy me he comido una hamburguesa y me sentí fatal. Si tuviera que jugar una partida importante ahora, seguramente lo haría muy mal. Si te sientes bien, en forma, tu mente trabaja mejor, puedes resistir más tiempo.7. Superar las derrotas. A lo largo del tiempo, probablemente he aprendido más de las partidas que he perdido. Cuando esto ocurre, normalmente tengo una idea bastante precisa de lo que he hecho mal, y normalmente era un error concreto. Pero con el tiempo he comprendido que quizá había algo más profundo y en realidad cometía más errores de los que pensaba, evaluaba mal la posición y esas cosas. Pero tampoco me gusta el estilo de la vieja escuela soviética de castigarse analizando tus derrotas.8. Utilizar la intuición. En realidad, el ajedrez consiste sobre todo en seguir tus instintos. Normalmente la intuición me dice algo. Me da una idea de lo que quiero jugar. Entonces, si tengo tiempo para verificarlo y calcular las variantes, compruebo que tenía razón. En las partidas rápidas, no tenemos ese lujo y normalmente juego lo primero que me viene a la mente. Creo que no es bueno jugar solo rápidas, pero hacerlo de vez en cuando es muy útil, sobre todo cuando te desarrollas como joven jugador, para desarrollar tu instinto y la visión táctica.9. Vencer la tensión: A veces me pongo nervioso, sobre todo cuando siento que no estoy bien preparado, como cuando te presentas a un examen que no has estudiado bien. De lo contrario, durante las partidas no siento esos nervios. Tengo gran confianza en lo que hago y no me suele ocurrir, pero si estoy nervioso, intento poner cara de póker y no demostrarlo.10. Seguir aprendiendo. Aún siento que recojo pequeñas enseñanzas todo el tiempo. Ahora estoy aprendiendo a evaluar las posiciones de forma diferente a como solía hacerlo. Es algo que llega con la experiencia y el entrenamiento. Nunca sé realmente qué será lo próximo, pero siempre ocurre algo bueno.



Historia del ajedrez 




Navegación de entradas
Mate en 7El misterio del infiltrado."
https://nau64.com/match-960-random-fischer-uruguay-vs-uzbekistan/,0,"Liga Mundial
Match
Online


Match 960 (Random Fischer) Uruguay vs Uzbekistán.

 José Riverol 16 octubre, 2022 


El segundo match del equipo uruguayo (Uruguay Open) se jugó el domingo 16 octubre a las 12 hs. Y tubo como equipo rival al poderoso Team Uzbeskitán (2300 jugadores y una población mundial de más de 43 millones), el resultado fue favorable al equipo centro ansiático por 13½ a 6½. Realice el video en directo y lo curioso es que nuestro compañero MF Daniel Izquierdo (Izquierd) se midió nada menos que contra Garry Kasparov!  Dejo el video con comentarios aquí.Todos los resultados y partidas aquí. 
"
https://nau64.com/match-960-random-fischer-uruguay-vs-uzbekistan/,1,"Participantes del match.












Navegación de entradas
Ronda 1 y 2 del Open 128 con Partidas y VideoUruguay cayo ante Bolivia por la Sub-1600 Mundial."
https://nau64.com/matteo-reyes-se-llevo-el-xxi-aniversario-sub-14-de-nau64/,0,"Academia
Online
Partidas
Torneos
Videos


Matteo Reyes se llevó el XXI Aniversario sub-14 de Nau64

 Bryan Lopez 26 diciembre, 2025 


En la Academia Nau64, los días 20 y 21 de diciembre se desarrolló el XXI Aniversario de nuestra academia. Este evento constó de tres torneos. "
https://nau64.com/matteo-reyes-se-llevo-el-xxi-aniversario-sub-14-de-nau64/,1,"El primero de ellos fue el Torneo Aniversario Sub-14, el cual se disputó el día 20 de diciembre, Se desarrolló bajo el formato sistema suizo de 5 rondas, con un ritmo de 10 minutos más 5 segundos de incremento por jugada, La primera ronda comenzó a las 10:00 hs.
El arbitraje estuvo a cargo del FA Jose Riverol con la colaboracion de los profesores Nikolai Yakes y AFM Bryan Lopez.

Jugada la ultima ronda:El Joven Matteo Reyes se proclamó Campeón con 4½ puntos de 5 cosibles, quedando Invicto.
Damos a continuación la lista de los premiados:Vicecampeón Ithan De Paula con 4 puntos.Tercer Puesto Santiago López con 3½ puntos.Cuarto Puesto Leonardo Marquisio con 3½ puntosQuinto Puesto Clara Porteiro con 3 puntos
Este evento Culminó con un nivel competitivo muy alto y una tabla de posiciones que tuvo definiciones ajustadas hasta el final.

















































#ajedrez#chess#nau64ajedrezTorneo 




Navegación de entradas
El campeón sub-20 se llevó el XXI Aniversario Blitz de Nau64Emanuel Jesus Se llevó el XXI aniversario Open de nau64"
https://nau64.com/miercoles/,0,"Online


Ajedrez de Miercoles II

 José Riverol 5 febrero, 2026 


La Academia de Ajedrez Nau64 celebra un torneo rápido los días 11, 18 y 25 de febrero, con un sistema suizo a 6 rondas y ritmo de 20+10. Las partidas comienzan a las 19:00 horas en la sala de juego de la Academia (Bv. España 2586, Montevideo). Con la dirección arbitral de FA Jose Riverol y el apoyo de AA Avril Stefano, el evento promete emoción, competitividad y un excelente ambiente para la comunidad ajedrecística.Fechas de juego: Ronda 1: Miercoles 11 febrero 19:00 hs.Ronda 2: Miercoles 11 febrero 20:15 hs.Ronda 3: Miercoles 18 febrero 19:00 hs.Ronda 4: Miercoles 18 febrero 20:15 hsRonda 5: Miercoles 25 febrero 19:00 hs.Ronda 6: Miercoles 25 febrero 20:15 hs
Los Premios no son acumulables:
General: 1° Trofeo, 2°-3°-4°-5° MedallasFemenino: Medallas 1°Sub-1800 FIDE: Medalla 1°No Rankeados: Medalla 1°Mejor nau64: Medalla 1°Senior +60: Medalla 1°
Inscripciones: Socios y Alumnos de la Academia $300 No Socios: $600
Pagos de las Inscripciones:Transferencias dentro de Santander: Cuenta: 1201640616 Moneda: UYU Sucursal: 73 – ArocenaTransferencias desde otros bancos: Cuenta: 0073001201640616 Moneda: UYU
Cuenta Prex: 1211475 Jose Riverol

Reglamento: R E G L A M E N T O1) AUTORIDADES Y ASPECTOS ADMINISTRATIVOS

Organizador: Academia de Ajedrez Nau64
Árbitro Principal: FA Jose Riverol
Árbitro Adjunto Principal: AA Avril Stefano
Sala de Juego: Academia Nau64, Bv. España 2586 – Montevideo2) LEYES DEL AJEDREZEl torneo se regirá por las Leyes del Ajedrez de la FIDE vigentes a la fecha.3) SISTEMA DE JUEGO
Sistema Suizo a 6 rondas.
Emparejamientos realizados con el programa Swiss Manager.
Ranking inicial:


Elo Rápido FIDE
Elo FUA
Orden alfabético4) CALENDARIO Y HORARIOS


El torneo se disputará los días 11, 18 y 25 de febrero de 2026.
Se jugarán dos rondas por jornada, comenzando a las 19:00 horas.5) RITMO DE JUEGO
20 minutos por jugador + 10 segundos de incremento por jugada desde el primer movimiento.
Tiempo de tolerancia: 20 minutos desde el inicio de la sesión de juego.6) TABLASLos jugadores podrán acordar tablas en cualquier momento de la partida, siempre que ambos hayan efectuado al menos un movimiento.7) BYES Y AUSENCIAS
Los jugadores podrán solicitar no ser emparejados en cualquier ronda, notificando al árbitro antes de finalizar la ronda anterior.
En la primera ronda, la solicitud debe hacerse al momento de la inscripción.
Se permiten hasta dos (2) bye de medio punto (0.5) entre las rondas 1 y 3 inclusive.
Un jugador que pierda una partida por incomparecencia será retirado del torneo, salvo decisión distinta del árbitro.8) DESEMPATESEn caso de igualdad de puntos, se aplicarán en el siguiente orden:


Resultado particular (válido solo si todos los involucrados jugaron entre sí).
Mayor cantidad de victorias (incluyendo puntos por incomparecencia).
"
https://nau64.com/miercoles/,1,"Buchholz total (con oponente virtual).
Buchholz con corte 1 (excluyendo el peor resultado, con oponente virtual).
Sonneborn-Berger (con puntos reales).9) TRIBUNAL DE APELACIONES

La participación en el torneo implica la aceptación plena de estas condiciones.Montevideo, enero de 2026
Los reclamos podrán realizarse hasta 15 minutos después de finalizada la última partida de la ronda en cuestión.
El reclamo debe constar por escrito, con relato de los hechos y fundamentos, acompañado de un depósito de $500 (quinientos pesos uruguayos).
El Tribunal de Apelaciones deberá expedirse hasta 15 minutos antes del inicio de la siguiente ronda.
Sus fallos son inapelables.10) DISPOSITIVOS ELECTRÓNICOS
Durante la partida, los jugadores no podrán portar teléfonos celulares ni dispositivos electrónicos (tablets, smartwatches, etc.).
Antes de comenzar la partida, podrán dejar el celular en el lugar asignado por la organización.
Si un celular suena o se detecta que un jugador porta un dispositivo, perderá la partida.11) DISPOSICIONES FINALES
El Árbitro Principal y el Árbitro Adjunto Principal decidirán sobre cualquier situación no prevista en este reglamento.








Navegación de entradas
Culminaron los cuartos de final serie B del Club CerroAjedrez entre Amigos – Torneo Amateur Nau64"
https://nau64.com/mn-benjamin-martello-arrasa-en-los-torneos-rapidos-y-blitz/,0,"FIDE
Partidas
Sabatino
Torneos
Uruguay


MN Benjamin Martello arrasa en los torneos rapidos y blitz

 Academia Nau64 6 agosto, 2026 


El pasado fin de semana se realizaron los tradicionales torneos de Blitz y Rápidas, como ya es costumbre en nuestra academia. En esta ocasión participaron dos jugadores extranjeros: Félix Isaiah, proveniente de Estados Unidos, y Miguel Pinto, de Brasil, quien ya había participado anteriormente en nuestros torneos.

El joven MN Benjamin Martello, campeón de ambos torneos, se adjudicó con autoridad el Torneo de Rápidas al obtener 5 puntos sobre 5 posibles. En el torneo de Blitz también se consagró campeón, esta vez con 5 puntos sobre 6 posibles.
En Rápidas, sus escoltas fueron cinco jugadores, todos con 3,5 puntos: 2.º Leonel Recine, 3.º Alexandro Silva, 4.º Sergio Pintos, 5.º Charlie Posada (quien finalizó invicto) y 6.º Diego Martínez.

En esta ocasión, el premio a la Mejor Femenina fue para Evangelina Polito, quien obtuvo 3 puntos sobre 5 posibles.

El premio al Mejor Jugador sin ELO fue para Félix Isaiah, con 2,5 puntos sobre 5 posibles.
Aquí dejamos la tabla de posiciones, junto con los videos de cada partida para revivir los momentos más emocionantes, además de las fotos disponibles en nuestras redes de Facebook e Instagram.El evento fue transmitido, como siempre, en nuestros canales de YouTube y Twitch.Club Online: https://www.chess.com/club/nau64?ref_id=4411389Seguí toda la acción en vivo con los Comentarios del MF Jose Riverol y su quipo de prmera!:YouTube: https://www.youtube.com/@nau64Twitch: https://www.twitch.tv/nau64ajedrez¿Querés estar al tanto de todo?Unite a nuestro canal de WhatsApp:whatsapp.com/channel/0029VaAf3s565yDBpnBdJg42



Ronda 1

Mesa 1


Mesa 2






Ronda 2
Mesa 1


Mesa 2






Ronda 3

Mesa 1


Mesa 2






Ronda 4

Mesa 1


Mesa 2






Ronda 5 

Mesa 1


Mesa 2






Blitz
El campeón fue MN Benjamin Martello con 5 puntos de 6 posibles, escoltado por AIM Antonio Fernandez con 4.5 puntos y en tercer lugar Agustina Silva con 4 puntos.




Nos reencontramos el próximo Sábado 8 de agosto a las 16:00 horas para disfrutar de nuevos torneos de rápidas y blitz.



#ajedrez#chess#nau64ajedrez#uruguay 




Navegación de entradas
Clasificatorio Final Liga Uruguaya de AjedrezOpen 136 – Ronda 3



Deja una respuesta Cancelar la respuestaTu dirección de correo electrónico no será publicada. Los campos obligatorios están marcados con *Comentario * Nombre 
Correo electrónico 
Web 
 Notify me of follow-up comments by email. "
https://nau64.com/mn-benjamin-martello-arrasa-en-los-torneos-rapidos-y-blitz/,1,"Notify me of new posts by email. 

Δ"
https://nau64.com/mn-federico-canias-campeon-del-cumpleanero-de-julio/,0,"Academia
FIDE
Online
Partidas
Sabatino
Torneos
Uruguay


MN Federico Canias Campeón del Cumpleañero de Julio

 Academia Nau64 29 julio, 2026 


El pasado sábado 25 de julio se disputó el torneo de rápidas Cumpleañero de Julio, una competencia que no solo reúne a los aficionados al ajedrez en un torneo de partidas rápidas, sino que también celebra los cumpleaños de todos los jugadores nacidos durante ese mes.
Como ya es tradición, el torneo se disputó bajo el sistema suizo a cinco rondas, con un ritmo de juego de 10 minutos por jugador más un incremento de 5 segundos por jugada.
El torneo contó con la presencia de dos Maestros Nacionales, otros jugadores titulados y varios ajedrecistas habituales que colmaron las salas de juego.

Además, el certamen marcó el regreso de un amigo del tablero: el AFM Gonzalo Nakle (foto), quien finalizó con el 50 % de los puntos.

El campeón del torneo fue el MN Federico Canias, quien se consagró con puntaje perfecto.
El segundo puesto fue para el MN Benjamín Martello, con 4 puntos sobre 5 posibles. El tercer lugar quedó en manos del AIM Antonio Fernández, también con 4 puntos sobre 5, aunque relegado por el sistema de desempate.

El mejor premio femenino fue para Agustina Silva, quien obtuvo 3 puntos sobre 5 posibles.
Aquí dejamos la tabla de posiciones, junto con los videos de cada partida para revivir los momentos más emocionantes, además de las fotos disponibles en nuestras redes de Facebook e Instagram.El evento fue transmitido, como siempre, en nuestros canales de YouTube y Twitch.Club Online: https://www.chess.com/club/nau64?ref_id=4411389Seguí toda la acción en vivo con los Comentarios del MF Jose Riverol y su quipo de prmera!:YouTube: https://www.youtube.com/@nau64Twitch: https://www.twitch.tv/nau64ajedrez¿Querés estar al tanto de todo?Unite a nuestro canal de WhatsApp:whatsapp.com/channel/0029VaAf3s565yDBpnBdJg42


Por mas detalles del torneo rápidas y Evento en FIDE
Ronda 1

Mesa 1


Mesa2






Ronda 2

Mesa 1


Mesa 2






Ronda 3

Mesa 1


Mesa 2






Ronda 4

Mesa 1


Mesa 2






Ronda 5

Mesa 1


Mesa 2






Nos reencontramos el próximo 1 de agosto a las 16:00 horas para disfrutar de nuevos torneos de rápidas y blitz.



#ajedrez#chess#Nau64#uruguayTorneo 




Navegación de entradas
Open 136: Ronda 1Open 136: Ronda 2



Deja una respuesta Cancelar la respuestaTu dirección de correo electrónico no será publicada. Los campos obligatorios están marcados con *Comentario * Nombre 
Correo electrónico 
Web 
 Notify me of follow-up comments by email. "
https://nau64.com/mn-federico-canias-campeon-del-cumpleanero-de-julio/,1,"Notify me of new posts by email. 

Δ"
https://nau64.com/mundial-de-ajedrez-2024/,0,"Mundial de Ajedrez
Partidas


Mundial de Ajedrez 2024 (Marcador: Ding 3-3 Gukesh)

 José Riverol 25 noviembre, 2024 


El encuentro del Campeonato Mundial FIDE 2024 es el primero en 138 años que cuenta con dos concursantes de Asia, el actual campeón mundial, el chino Ding Liren y el retador Dommaraju Gukesh de India, compitiendo por el título y un fondo de premios de 2,5 millones de dólares estadounidenses.
El actual campeón del mundo, Ding Liren , que representa a China, y su rival Gukesh D , de la India, se enfrentarán en un match de ajedrez clásico de catorce partidas. El jugador que consiga 7,5 puntos o más ganará el match y se llevará la mayor parte del premio total de 2,5 millones de dólares.

El partido también cuenta con un patrocinio histórico de Google, la primera vez que un líder tecnológico mundial se asocia con el Campeonato Mundial de la FIDE.

Ding Liren: 32 años | Calificación máxima: 2816 | De Wenzhou, China Gran maestro desde 2009 |El jugador chino más fuerte de la historia | El campeón chino más joven de la historia a los 16 años | Racha de 100 juegos invictos entre 2017 y 2018
Gukesh D. 18 años | Calificación máxima: 2794 | De Chennai, India Gran maestro desde 2019 | El aspirante al Campeonato Mundial más joven de la historia | El tercer gran maestro más joven de la historia | El jugador más joven en alcanzar una calificación de 2750

Nuestra Academia tendrá un resumen de cada ronda y actualizara las partidas en esta sección, y los resúmenes en vivo en Twitch y YouTube en donde la opinión de ustedes será para nosotros muy importante. . Nos podrán seguir en nuestras Redes Sociales:Youtube – Twitch – Instagram – Facebook – X Twitter – TikTokPodes sumarte a nuestro canal de Whatsapp 
Partida 5 – 30/11/2024Marcador: Ding 2½-2½ GukeshGukesh, el aspirante más joven, casi pierde ante Ding en la 5ª partida del Mundial de Singapur debido a un mal cálculo. Aunque Gukesh intentó sorprender, Ding aprovechó los errores tácticos de su rival y estuvo a punto de ganar. Las conclusiones son que Gukesh aún no está listo para ser campeón indiscutido y Ding no ha recuperado su forma óptima. Mi puntaje de la partida 6


Partida 4 – 29/11/2024Marcador: Ding 2 – 2 Gukesh
Poco que comentar: ¡el campeón del mundo decidió tomarse un día más de descanso con este juego! Intentó sorprender a su joven rival, pero la fortuna no estuvo de su lado. A mi entender, el retador jugó de manera muy sólida y consiguió igualar la partida sin dificultades. Mi puntaje: un 5.

Partida 3 – 27/11/2024Marcador: Ding 1½ – 1½ GukeshEl joven retador indio de 18 años, Gukesh, consiguió una impresionante victoria en el tercer juego, igualando el marcador del enfrentamiento a 1½-1½. Con una preparación inicial impecable y lleno de confianza, Gukesh capturó una de las piezas menores de Ding Liren, y a partir de ese momento, todo fue sobre ruedas. Mi puntaje un 7
La felicidad del ganador y un extra de 200.000 dolares!




Partida 2 – 26/11/2024Marcador: Ding 1½ – ½ Gukesh
Fue una partida bastante insulsa, donde lo único emocionante ocurrió cuando el campeón inició el juego con 1.e4, dejándonos con ganas de ver más. El empate acerca a Ding a su objetivo de retener el trono, mientras que para Gukesh, hacer tablas tan fácilmente y con negras nunca está de más. En mi escala, este juego merece 5 puntos.


Partida 1 – 25/11/2024Marcador: Ding 1 – 0 GukeshPrimera partida del match, intensa donde ambos mostraron jugar un buen ajedrez de iniciativa y en La primera partida del match fue intensa, con ambos jugadores demostrando un buen ajedrez de iniciativa. Sin embargo, el joven indio no pudo mantener el control y fue superado por el chino. "
https://nau64.com/mundial-de-ajedrez-2024/,1,"En una escala del uno al diez, esta primera partida merece un 8.








#ajedrez#chessMundial 




Navegación de entradas
Torneo XX Aniversario de nau64 -14 y 15 de diciembren (cupos cubiertos)Actividades"
https://nau64.com/nau-64-en-el-interclubes-de-rapidas-y-blitz/,0,"Academia
FUA
Torneos


NAU 64 en el Interclubes de Rápidas y Blitz

 Academia Nau64 7 julio, 2026 


El fin de semana del sábado 20 y domingo 21 de Junio, se disputaron en los salones Rojo y Dorado de la Intendencia de Montevideo los torneos de Rápidas y Blitz. La Academia estuvo presente con varios equipos, cuyos integrantes obtuvieron destacadas actuaciones en ambas competencias, logrando importantes menciones y resultados. 



Rápido
El sábado 20 se celebró el Campeonato Uruguayo de Rápidas, disputado a un ritmo de 10+5 y a 7 rondas. En esta competencia, la Academia participó con cinco equipos:
CERRO-nau64 A



CERRO-nau64 B



CERRO-nau64 C



CERRO PICA QUESO



LOS PINGOS DE BLACKBURNE



Cabe destacar la excelente actuación del equipo B, que se consagró campeón en la categoría Sub-1800 y finalizó en la 11.ª posición de la clasificación general entre 56 equipos participantes.



Asimismo, su tercer tablero obtuvo una destacada actuación individual, finalizando como el tercer mejor tablero 3 del torneo.

BLITZ
El domingo 21 se disputó el Campeonato Uruguayo de Blitz por equipos, jugado a un ritmo de 3+2 y a 9 rondas. En esta ocasión, la Academia participó con cuatro equipos, presentando algunos cambios tanto en la conformación como en el orden de los tableros respecto a los equipos que habían competido en el Campeonato Uruguayo de Rápidas:

CERRO-nau64 A

CERRO-nau64 B

CERRO-nau64 C

LOS PINGOS DE BLACKBURNE



Si bien en el Campeonato Uruguayo de Blitz la Academia no obtuvo premios, hubo varias actuaciones destacadas que merecen ser mencionadas.
Por el equipo Los Pingos de Blackburne, Gonzalo Nakle logró finalizar como el cuarto mejor tablero Nº2 del torneo.



"
https://nau64.com/nau-64-en-el-interclubes-de-rapidas-y-blitz/,1,"En CERRO-nau64 C, el jugador que más puntos sumó fue Diego Martínez Martínez, con 3,5 puntos sobre 9 posibles.



Por su parte, en CERRO-nau64 B, el máximo anotador fue Miguel Abrahao Servi Pintos, quien obtuvo 5,5 puntos en 9 partidas. Además, todos los integrantes del equipo consiguieron al menos el 50 % de los puntos posibles, lo que permitió que este conjunto volviera a ser el equipo de la Academia con mejor desempeño en la clasificación final.
Finalmente, en CERRO-nau64 A, se destacó el hecho de haber sido el reprecentante de la academia que más encuentros por equipos (matches) ganó durante el torneo. Sus mejores actuaciones individuales correspondieron al MN Benjamín Martello y a Iván Belsito, quienes sumaron 5 puntos en 9 partidas cada uno. Como resultado sobresaliente, cabe mencionar la victoria de MN Benjamín Martello sobre el MI Facundo Vázquez.



Más allá de los resultados obtenidos, la participación de la Academia en ambos campeonatos dejó un balance muy positivo. La obtención del título en la categoría Sub-1800 del Campeonato de Rápidas, junto con las destacadas actuaciones individuales y colectivas en ambas competencias, reflejan el compromiso, el crecimiento y el nivel competitivo de nuestros jugadores. Felicitamos a todos los integrantes que representaron a la Academia durante el fin de semana y los alentamos a continuar trabajando y disfrutando del ajedrez con la misma dedicación que demostraron en estos torneos.
Aqui dejamos disponibles nuestras redes de Facebook e Instagram.También puedes en nuestros canales de YouTube y Twitch.Club Online: https://www.chess.com/club/nau64?ref_id=4411389Seguí toda la acción en vivo con los Comentarios del MF Jose Riverol y su quipo de prmera!:YouTube: https://www.youtube.com/@nau64Twitch: https://www.twitch.tv/nau64ajedrez¿Querés estar al tanto de todo?Unite a nuestro canal de WhatsApp:whatsapp.com/channel/0029VaAf3s565yDBpnBdJg42



#ajedrez#Nau64#uruguayTorneo 




Navegación de entradas
Juan Esquibel ganó el sabatino rápidoCM Tabare Bustelo y Miguel Pinto, Campeones del sabatino"
